clip,snr,vad_acc,offline_vdr,offline_rpa,offline_rca,offline_gross_err,offline_median_cents,realtime_vdr,realtime_rpa,realtime_rca,realtime_gross_err,realtime_median_cents
325,+10 dB,0.822,0.5235294117647059,0.9719101123595506,0.9719101123595506,0.028089887640449437,19.823833465576172,0.48823529411764705,0.9216867469879518,0.9216867469879518,0.0783132530120482,19.91338348388672
326,+10 dB,0.904,0.051771117166212535,0.9473684210526315,0.9473684210526315,0.05263157894736842,20.31517791748047,0.05994550408719346,0.8181818181818182,0.8181818181818182,0.18181818181818182,20.31517791748047
327,+10 dB,0.944,0.0,nan,nan,nan,nan,0.05693069306930693,1.0,1.0,0.0,19.704381942749023
328,+10 dB,0.974,0.8241758241758241,0.96,0.96,0.04,19.96818733215332,0.782967032967033,0.9438596491228071,0.9438596491228071,0.056140350877192984,19.96818733215332
329,+10 dB,0.972,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
330,+10 dB,0.99,0.09178743961352658,0.9736842105263158,0.9736842105263158,0.02631578947368421,19.715173721313477,0.2028985507246377,0.8809523809523809,0.8809523809523809,0.11904761904761904,19.942686080932617
331,+10 dB,0.976,0.41555555555555557,0.983957219251337,0.983957219251337,0.016042780748663103,19.877164840698242,0.49777777777777776,0.9241071428571429,0.9241071428571429,0.07589285714285714,19.877164840698242
332,+10 dB,0.872,0.2310126582278481,1.0,1.0,0.0,20.329660415649414,0.16772151898734178,1.0,1.0,0.0,20.329660415649414
333,+10 dB,0.966,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
334,+10 dB,0.958,0.09142857142857143,1.0,1.0,0.0,19.823945999145508,0.08571428571428572,1.0,1.0,0.0,20.10057830810547
335,+10 dB,0.95,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
336,+10 dB,0.994,0.2839506172839506,0.9855072463768116,0.9855072463768116,0.014492753623188406,19.684904098510742,0.24279835390946503,0.9491525423728814,0.9491525423728814,0.05084745762711865,19.684904098510742
337,+10 dB,0.948,0.44562334217506633,0.8809523809523809,0.8809523809523809,0.11904761904761904,19.754310607910156,0.4588859416445623,0.838150289017341,0.838150289017341,0.16184971098265896,19.705047607421875
338,+10 dB,0.982,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
339,+10 dB,0.982,0.7580645161290323,0.9659574468085106,0.9659574468085106,0.03404255319148936,19.740903854370117,0.6548387096774193,0.9113300492610837,0.9113300492610837,0.08866995073891626,19.823945999145508
340,+10 dB,0.96,0.38765432098765434,0.8152866242038217,0.8152866242038217,0.18471337579617833,20.6351375579834,0.3728395061728395,0.8079470198675497,0.8079470198675497,0.19205298013245034,39.303829193115234
341,+10 dB,0.858,0.35013262599469497,0.9696969696969697,0.9696969696969697,0.030303030303030304,20.04693603515625,0.3660477453580902,0.9420289855072463,0.9420289855072463,0.057971014492753624,20.112350463867188
342,+10 dB,0.9,0.2542857142857143,0.9438202247191011,0.9438202247191011,0.056179775280898875,19.942686080932617,0.26,0.9340659340659341,0.9340659340659341,0.06593406593406594,19.91338348388672
343,+10 dB,0.994,0.3801452784503632,0.9936305732484076,0.9936305732484076,0.006369426751592357,19.57072639465332,0.4067796610169492,0.9761904761904762,0.9761904761904762,0.023809523809523808,19.57072639465332
344,+10 dB,0.984,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
345,+10 dB,0.77,0.0,nan,nan,nan,nan,0.03353658536585366,1.0,1.0,0.0,20.057334899902344
346,+10 dB,0.946,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
347,+10 dB,0.824,0.08602150537634409,0.96875,0.96875,0.03125,19.367265701293945,0.0967741935483871,0.8888888888888888,0.8888888888888888,0.1111111111111111,19.537311553955078
348,+10 dB,0.834,0.2817955112219451,0.9469026548672567,0.9469026548672567,0.05309734513274336,19.836769104003906,0.2718204488778055,0.8899082568807339,0.8899082568807339,0.11009174311926606,19.942686080932617
349,+10 dB,0.91,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
350,+10 dB,0.878,0.1326530612244898,1.0,1.0,0.0,19.527679443359375,0.1556122448979592,0.9836065573770492,0.9836065573770492,0.01639344262295082,19.57072639465332
351,+10 dB,0.782,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
352,+10 dB,0.906,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
353,+10 dB,0.974,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
354,+10 dB,0.83,0.08955223880597014,0.9,0.9,0.1,20.56934928894043,0.11641791044776119,0.8717948717948718,0.8717948717948718,0.1282051282051282,20.56934928894043
355,+10 dB,0.876,0.0,nan,nan,nan,nan,0.03571428571428571,1.0,1.0,0.0,20.514631271362305
356,+10 dB,0.996,0.7591036414565826,0.996309963099631,0.996309963099631,0.0036900369003690036,0.42653322219848633,0.7282913165266106,0.9923076923076923,0.9923076923076923,0.007692307692307693,0.42653322219848633
357,+10 dB,0.786,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
358,+10 dB,0.884,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
359,+10 dB,0.99,0.028645833333333332,1.0,1.0,0.0,19.72764015197754,0.0546875,0.8095238095238095,0.8095238095238095,0.19047619047619047,20.514631271362305
360,+10 dB,0.984,0.16516516516516516,0.8363636363636363,0.8363636363636363,0.16363636363636364,19.740903854370117,0.15015015015015015,0.8,0.8,0.2,19.740903854370117
361,+10 dB,0.964,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
362,+10 dB,0.988,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
363,+10 dB,0.97,0.1831831831831832,1.0,1.0,0.0,0.4292154610157013,0.12612612612612611,0.9761904761904762,0.9761904761904762,0.023809523809523808,0.4292154610157013
364,+10 dB,0.946,0.37176470588235294,0.9810126582278481,0.9810126582278481,0.0189873417721519,19.406131744384766,0.2917647058823529,0.9274193548387096,0.9274193548387096,0.07258064516129033,19.473567962646484
365,+10 dB,0.848,0.18285714285714286,0.84375,0.84375,0.15625,20.167055130004883,0.17714285714285713,0.8387096774193549,0.8387096774193549,0.16129032258064516,20.167055130004883
366,+10 dB,0.936,0.21164021164021163,0.975,0.975,0.025,20.04693603515625,0.2222222222222222,0.9285714285714286,0.9285714285714286,0.07142857142857142,20.10699462890625
367,+10 dB,0.786,0.0,nan,nan,nan,nan,0.014184397163120567,1.0,1.0,0.0,10.32413387298584
368,+10 dB,0.986,0.6263440860215054,0.9871244635193133,0.9871244635193133,0.012875536480686695,19.596403121948242,0.532258064516129,0.9747474747474747,0.9747474747474747,0.025252525252525252,19.596403121948242
369,+10 dB,0.824,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
370,+10 dB,0.952,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
371,+10 dB,0.98,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
372,+10 dB,0.884,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
373,+10 dB,0.77,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
374,+10 dB,0.914,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
375,+10 dB,0.984,0.07969151670951156,1.0,1.0,0.0,20.31517791748047,0.11053984575835475,0.9534883720930233,0.9534883720930233,0.046511627906976744,20.272397994995117
376,+10 dB,0.776,0.15180722891566265,0.9841269841269841,0.9841269841269841,0.015873015873015872,19.877164840698242,0.1566265060240964,0.9076923076923077,0.9076923076923077,0.09230769230769231,19.877164840698242
377,+10 dB,0.856,0.0,nan,nan,nan,nan,0.0070921985815602835,0.5,1.0,0.5,600.0529174804688
378,+10 dB,0.87,0.319047619047619,0.9402985074626866,0.9402985074626866,0.05970149253731343,19.509780883789062,0.36428571428571427,0.954248366013072,0.954248366013072,0.0457516339869281,19.866384506225586
379,+10 dB,0.94,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
380,+10 dB,0.886,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
381,+10 dB,0.976,0.5604395604395604,0.9803921568627451,0.9803921568627451,0.0196078431372549,19.823945999145508,0.5686813186813187,0.9468599033816425,0.9468599033816425,0.05314009661835749,19.91338348388672
382,+10 dB,0.96,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
383,+10 dB,0.868,0.21717171717171718,0.9767441860465116,0.9767441860465116,0.023255813953488372,20.04693603515625,0.23232323232323232,0.8695652173913043,0.8695652173913043,0.13043478260869565,20.04693603515625
384,+10 dB,0.97,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
385,+10 dB,0.974,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
386,+10 dB,0.98,0.17302798982188294,0.9264705882352942,0.9264705882352942,0.07352941176470588,20.04693603515625,0.15267175572519084,0.85,0.85,0.15,20.05536460876465
387,+10 dB,0.988,0.6371428571428571,0.9865470852017937,0.9865470852017937,0.013452914798206279,19.523868560791016,0.6428571428571429,0.96,0.96,0.04,20.078760147094727
388,+10 dB,0.978,0.5065359477124183,0.9935483870967742,0.9935483870967742,0.0064516129032258064,19.430736541748047,0.4477124183006536,0.9927007299270073,0.9927007299270073,0.0072992700729927005,19.54807472229004
389,+10 dB,0.976,0.3395784543325527,0.8137931034482758,0.8137931034482758,0.18620689655172415,20.167055130004883,0.3372365339578454,0.7569444444444444,0.7569444444444444,0.24305555555555555,20.19936752319336
390,+10 dB,0.972,0.2927461139896373,0.8761061946902655,0.8761061946902655,0.12389380530973451,20.180551528930664,0.34196891191709844,0.7803030303030303,0.7803030303030303,0.2196969696969697,39.49103927612305
391,+10 dB,0.966,0.0,nan,nan,nan,nan,0.008620689655172414,1.0,1.0,0.0,39.8238525390625
392,+10 dB,0.896,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
393,+10 dB,0.914,0.038461538461538464,0.8571428571428571,0.8571428571428571,0.14285714285714285,20.49201202392578,0.04945054945054945,0.8888888888888888,0.8888888888888888,0.1111111111111111,19.870925903320312
394,+10 dB,0.97,0.28388746803069054,0.954954954954955,0.954954954954955,0.04504504504504504,20.17070770263672,0.27877237851662406,0.9357798165137615,0.9357798165137615,0.06422018348623854,20.17070770263672
395,+10 dB,0.894,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
396,+10 dB,0.926,0.6412037037037037,0.9494584837545126,0.9494584837545126,0.05054151624548736,20.04693603515625,0.5717592592592593,0.951417004048583,0.951417004048583,0.048582995951417005,20.04693603515625
397,+10 dB,0.738,0.0,nan,nan,nan,nan,0.018306636155606407,1.0,1.0,0.0,0.42653322219848633
398,+10 dB,0.984,0.639269406392694,0.9,0.9,0.1,19.877164840698242,0.6415525114155252,0.9323843416370107,0.9323843416370107,0.06761565836298933,19.877164840698242
399,+10 dB,0.958,0.4264705882352941,0.867816091954023,0.867816091954023,0.13218390804597702,20.122907638549805,0.4117647058823529,0.8095238095238095,0.8095238095238095,0.19047619047619047,20.216854095458984
400,+20 dB,0.988,0.03317535545023697,0.9285714285714286,0.9285714285714286,0.07142857142857142,19.732969284057617,0.02843601895734597,0.9166666666666666,0.9166666666666666,0.08333333333333333,19.781356811523438
401,+20 dB,0.946,0.19924812030075187,0.9433962264150944,0.9433962264150944,0.05660377358490566,0.59230637550354,0.13157894736842105,0.9142857142857143,0.9142857142857143,0.08571428571428572,0.4292154610157013
402,+20 dB,0.972,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
403,+20 dB,0.892,0.5803571428571429,0.9692307692307692,0.9692307692307692,0.03076923076923077,19.823945999145508,0.5892857142857143,0.9595959595959596,0.9595959595959596,0.04040404040404041,19.79619598388672
404,+20 dB,0.894,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
405,+20 dB,0.986,0.3591549295774648,0.9901960784313726,0.9901960784313726,0.00980392156862745,19.583877563476562,0.3380281690140845,0.9375,0.9375,0.0625,19.309110641479492
406,+20 dB,0.808,0.5459459459459459,0.9801980198019802,0.9801980198019802,0.019801980198019802,19.74784278869629,0.5702702702702702,0.9383886255924171,0.9383886255924171,0.061611374407582936,20.133543014526367
407,+20 dB,1.0,0.0,nan,nan,nan,nan,0.2328767123287671,1.0,1.0,0.0,19.54807472229004
408,+20 dB,0.962,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
409,+20 dB,0.972,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
410,+20 dB,0.8,0.11351351351351352,0.7619047619047619,0.7619047619047619,0.23809523809523808,20.236740112304688,0.12972972972972974,0.6458333333333334,0.6458333333333334,0.3541666666666667,39.509849548339844
411,+20 dB,0.812,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
412,+20 dB,0.86,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
413,+20 dB,0.988,0.06845965770171149,1.0,1.0,0.0,19.72764015197754,0.14425427872860636,0.9322033898305084,0.9322033898305084,0.06779661016949153,19.72764015197754
414,+20 dB,0.96,0.12011173184357542,0.9302325581395349,0.9302325581395349,0.06976744186046512,20.56934928894043,0.18435754189944134,0.9848484848484849,0.9848484848484849,0.015151515151515152,19.7858943939209
415,+20 dB,0.994,0.7882882882882883,0.9457142857142857,0.9457142857142857,0.054285714285714284,19.823720932006836,0.7342342342342343,0.9263803680981595,0.9263803680981595,0.0736196319018405,19.823720932006836
416,+20 dB,0.916,0.02857142857142857,1.0,1.0,0.0,0.252316951751709,0.02,1.0,1.0,0.0,0.252316951751709
417,+20 dB,0.968,0.024128686327077747,1.0,1.0,0.0,19.303794860839844,0.1876675603217158,1.0,1.0,0.0,0.4495249390602112
418,+20 dB,0.978,0.14814814814814814,0.9107142857142857,0.9107142857142857,0.08928571428571429,19.71601104736328,0.13227513227513227,0.82,0.82,0.18,20.13778305053711
419,+20 dB,0.978,0.0702247191011236,0.88,0.88,0.12,20.184223175048828,0.05056179775280899,0.8888888888888888,0.8888888888888888,0.1111111111111111,19.731508255004883
420,+20 dB,0.916,0.43333333333333335,0.8942307692307693,0.8942307692307693,0.10576923076923077,20.216854095458984,0.4083333333333333,0.8673469387755102,0.8673469387755102,0.1326530612244898,20.216854095458984
421,+20 dB,0.96,0.05236907730673317,0.9523809523809523,0.9523809523809523,0.047619047619047616,19.877164840698242,0.1172069825436409,1.0,1.0,0.0,19.473567962646484
422,+20 dB,0.99,0.164804469273743,0.8813559322033898,0.8813559322033898,0.11864406779661017,19.74784278869629,0.15921787709497207,0.8771929824561403,0.8771929824561403,0.12280701754385964,20.284786224365234
423,+20 dB,0.734,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
424,+20 dB,0.988,0.0,nan,nan,nan,nan,0.08196721311475409,0.8857142857142857,0.8857142857142857,0.11428571428571428,19.684904098510742
425,+20 dB,0.924,0.052763819095477386,1.0,1.0,0.0,0.29556021094322205,0.04773869346733668,1.0,1.0,0.0,19.88759994506836
426,+20 dB,0.946,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
427,+20 dB,0.978,0.31272727272727274,0.9418604651162791,0.9418604651162791,0.05813953488372093,19.850555419921875,0.28,0.8831168831168831,0.8831168831168831,0.11688311688311688,20.114646911621094
428,+20 dB,0.914,0.5803571428571429,0.9038461538461539,0.9038461538461539,0.09615384615384616,19.675609588623047,0.5357142857142857,0.9125,0.9125,0.0875,19.643888473510742
429,+20 dB,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
430,+20 dB,0.99,0.07751937984496124,0.9,0.9,0.1,20.592321395874023,0.07751937984496124,0.8666666666666667,0.8666666666666667,0.13333333333333333,20.422283172607422
431,+20 dB,0.938,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
432,+20 dB,0.996,0.5839598997493735,1.0,1.0,0.0,0.6962569952011108,0.6140350877192983,0.9551020408163265,0.9551020408163265,0.044897959183673466,19.388519287109375
433,+20 dB,0.872,0.09427609427609428,0.75,0.75,0.25,19.866384506225586,0.05723905723905724,0.47058823529411764,0.47058823529411764,0.5294117647058824,59.768218994140625
434,+20 dB,0.972,0.32904884318766064,0.8984375,0.8984375,0.1015625,19.823720932006836,0.4087403598971722,0.8553459119496856,0.8553459119496856,0.14465408805031446,19.885356903076172
435,+20 dB,0.966,0.04289544235924933,0.9375,0.9375,0.0625,20.083629608154297,0.058981233243967826,0.9545454545454546,0.9545454545454546,0.045454545454545456,20.45208740234375
436,+20 dB,0.946,0.0,nan,nan,nan,nan,0.03643724696356275,0.8888888888888888,0.8888888888888888,0.1111111111111111,20.272397994995117
437,+20 dB,0.988,0.5275779376498801,0.9772727272727273,0.9772727272727273,0.022727272727272728,19.768447875976562,0.6738609112709832,0.9359430604982206,0.9359430604982206,0.06405693950177936,19.877164840698242
438,+20 dB,0.958,0.4634146341463415,0.9802631578947368,0.9802631578947368,0.019736842105263157,19.303794860839844,0.38109756097560976,0.904,0.904,0.096,19.430736541748047
439,+20 dB,0.99,0.0,nan,nan,nan,nan,0.015267175572519083,0.8333333333333334,0.8333333333333334,0.16666666666666666,40.18194580078125
440,+20 dB,0.984,0.2923076923076923,1.0,1.0,0.0,19.72764015197754,0.24615384615384617,1.0,1.0,0.0,19.72764015197754
441,+20 dB,0.784,0.052980132450331126,0.8125,0.8125,0.1875,30.696239471435547,0.052980132450331126,0.9375,0.9375,0.0625,20.592321395874023
442,+20 dB,0.952,0.08168316831683169,0.8181818181818182,0.8181818181818182,0.18181818181818182,20.06119728088379,0.06435643564356436,0.6923076923076923,0.6923076923076923,0.3076923076923077,40.14093017578125
443,+20 dB,0.84,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
444,+20 dB,0.988,0.5295774647887324,0.9787234042553191,0.9787234042553191,0.02127659574468085,19.740903854370117,0.5211267605633803,0.9351351351351351,0.9351351351351351,0.06486486486486487,19.877164840698242
445,+20 dB,0.982,0.5400943396226415,0.9956331877729258,0.9956331877729258,0.004366812227074236,19.473567962646484,0.6745283018867925,0.9895104895104895,0.9895104895104895,0.01048951048951049,19.430736541748047
446,+20 dB,0.986,0.08757062146892655,0.967741935483871,0.967741935483871,0.03225806451612903,19.88759994506836,0.09887005649717515,0.8857142857142857,0.8857142857142857,0.11428571428571428,19.989273071289062
447,+20 dB,0.97,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
448,+20 dB,0.99,0.7879746835443038,0.9437751004016064,0.9437751004016064,0.05622489959839357,19.740903854370117,0.6392405063291139,0.8960396039603961,0.8960396039603961,0.10396039603960396,19.823945999145508
449,+20 dB,0.718,0.6172839506172839,0.964,0.964,0.036,19.430736541748047,0.562962962962963,0.9385964912280702,0.9385964912280702,0.06140350877192982,19.419204711914062
450,+20 dB,0.968,0.5048076923076923,0.9714285714285714,0.9714285714285714,0.02857142857142857,19.803430557250977,0.4230769230769231,0.9147727272727273,0.9147727272727273,0.08522727272727272,19.823720932006836
451,+20 dB,0.986,0.5447941888619855,0.9244444444444444,0.9244444444444444,0.07555555555555556,19.96818733215332,0.4915254237288136,0.8817733990147784,0.8817733990147784,0.11822660098522167,20.078760147094727
452,+20 dB,0.978,0.41629955947136565,0.9629629629629629,0.9629629629629629,0.037037037037037035,19.823945999145508,0.44493392070484583,0.9455445544554455,0.9455445544554455,0.054455445544554455,19.871417999267578
453,+20 dB,0.926,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
454,+20 dB,0.918,0.5180412371134021,0.8955223880597015,0.8955223880597015,0.1044776119402985,19.916980743408203,0.4639175257731959,0.8777777777777778,0.8777777777777778,0.12222222222222222,20.129758834838867
455,+20 dB,0.984,0.0821917808219178,1.0,1.0,0.0,20.329660415649414,0.13356164383561644,0.8717948717948718,0.8717948717948718,0.1282051282051282,20.329660415649414
456,+20 dB,0.968,0.4067357512953368,0.9554140127388535,0.9554140127388535,0.044585987261146494,19.892498016357422,0.33678756476683935,0.9153846153846154,0.9153846153846154,0.08461538461538462,19.870378494262695
457,+20 dB,0.852,0.6059701492537314,0.9901477832512315,0.9901477832512315,0.009852216748768473,19.91338348388672,0.5791044776119403,0.9690721649484536,0.9690721649484536,0.030927835051546393,19.91338348388672
458,+20 dB,0.722,0.14014251781472684,0.9830508474576272,0.9830508474576272,0.01694915254237288,20.04693603515625,0.1543942992874109,0.9230769230769231,0.9230769230769231,0.07692307692307693,19.989273071289062
459,+20 dB,0.878,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
460,+20 dB,0.948,0.0,nan,nan,nan,nan,0.04918032786885246,1.0,1.0,0.0,19.545576095581055
461,+20 dB,0.852,0.20689655172413793,0.8846153846153846,0.8846153846153846,0.11538461538461539,19.91338348388672,0.2625994694960212,0.898989898989899,0.898989898989899,0.10101010101010101,19.91338348388672
462,+20 dB,0.896,0.2617801047120419,1.0,1.0,0.0,0.5692873597145081,0.24345549738219896,0.967741935483871,0.967741935483871,0.03225806451612903,0.6962569952011108
463,+20 dB,0.968,0.28738317757009346,0.975609756097561,0.975609756097561,0.024390243902439025,19.81578826904297,0.27102803738317754,0.896551724137931,0.896551724137931,0.10344827586206896,20.476104736328125
464,+20 dB,0.974,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
465,+20 dB,0.98,0.12846347607052896,0.9215686274509803,0.9215686274509803,0.0784313725490196,19.823945999145508,0.2040302267002519,0.9259259259259259,0.9259259259259259,0.07407407407407407,19.885356903076172
466,+20 dB,0.972,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
467,+20 dB,0.87,0.1842818428184282,0.9852941176470589,0.9852941176470589,0.014705882352941176,20.180551528930664,0.10840108401084012,0.95,0.95,0.05,20.180551528930664
468,+20 dB,0.974,0.21467391304347827,0.9746835443037974,0.9746835443037974,0.02531645569620253,19.303794860839844,0.22010869565217392,0.8641975308641975,0.8641975308641975,0.13580246913580246,19.82945442199707
469,+20 dB,0.98,0.0,nan,nan,nan,nan,0.03664921465968586,0.42857142857142855,0.42857142857142855,0.5714285714285714,60.12964630126953
470,+20 dB,0.986,0.047493403693931395,1.0,1.0,0.0,0.3297625184059143,0.044854881266490766,0.7058823529411765,0.7058823529411765,0.29411764705882354,0.3244584798812866
471,+20 dB,0.984,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
472,+20 dB,0.902,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
473,+20 dB,0.8,0.31607629427792916,0.9310344827586207,0.9310344827586207,0.06896551724137931,19.640653610229492,0.2970027247956403,0.8990825688073395,0.8990825688073395,0.10091743119266056,19.81578826904297
474,+20 dB,0.922,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
475,+20 dB,0.992,0.14795918367346939,1.0,1.0,0.0,20.45208740234375,0.16326530612244897,0.90625,0.90625,0.09375,39.52949523925781
476,+20 dB,0.982,0.4507936507936508,0.9788732394366197,0.9788732394366197,0.02112676056338028,19.942686080932617,0.40634920634920635,0.96875,0.96875,0.03125,20.17624282836914
477,+20 dB,0.99,0.0,nan,nan,nan,nan,0.02857142857142857,1.0,1.0,0.0,20.502403259277344
478,+20 dB,0.99,0.5749128919860628,0.9939393939393939,0.9939393939393939,0.006060606060606061,19.942686080932617,0.5226480836236934,0.96,0.96,0.04,19.942686080932617
479,+20 dB,0.942,0.4791666666666667,0.9192546583850931,0.9192546583850931,0.08074534161490683,39.56728744506836,0.3601190476190476,0.859504132231405,0.859504132231405,0.14049586776859505,39.56728744506836
480,+20 dB,0.962,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
481,+20 dB,0.974,0.35844155844155845,0.9420289855072463,0.9420289855072463,0.057971014492753624,19.72764015197754,0.34285714285714286,0.9015151515151515,0.9015151515151515,0.09848484848484848,19.938608169555664
482,+20 dB,0.94,0.07901234567901234,0.9375,0.9375,0.0625,20.426544189453125,0.07407407407407407,0.7666666666666667,0.7666666666666667,0.23333333333333334,29.99517059326172
483,+20 dB,0.774,0.5231607629427792,0.90625,0.90625,0.09375,20.133543014526367,0.5858310626702997,0.8883720930232558,0.8883720930232558,0.11162790697674418,20.133543014526367
484,+20 dB,0.976,0.3972602739726027,0.9862068965517241,0.9862068965517241,0.013793103448275862,0.6613652110099792,0.4767123287671233,0.9827586206896551,0.9827586206896551,0.017241379310344827,0.6613652110099792
485,+20 dB,0.926,0.16414141414141414,0.9538461538461539,0.9538461538461539,0.046153846153846156,20.329660415649414,0.14898989898989898,0.9491525423728814,0.9491525423728814,0.05084745762711865,20.329660415649414
486,+20 dB,0.964,0.20118343195266272,1.0,1.0,0.0,19.388519287109375,0.1893491124260355,1.0,1.0,0.0,19.388519287109375
487,+20 dB,0.912,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
488,+20 dB,0.702,0.29411764705882354,0.9714285714285714,0.9714285714285714,0.02857142857142857,19.419204711914062,0.21008403361344538,0.92,0.92,0.08,19.355735778808594
489,+20 dB,0.932,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
490,+20 dB,0.928,0.0694980694980695,0.7777777777777778,0.7777777777777778,0.2222222222222222,19.704381942749023,0.11969111969111969,0.7419354838709677,0.7419354838709677,0.25806451612903225,19.942686080932617
491,+20 dB,0.962,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
492,+20 dB,0.938,0.23980815347721823,0.9,0.9,0.1,19.71010971069336,0.21103117505995203,0.8068181818181818,0.8068181818181818,0.19318181818181818,19.998199462890625
493,+20 dB,0.892,0.3109919571045576,0.9913793103448276,0.9913793103448276,0.008620689655172414,0.6962569952011108,0.3780160857908847,0.9858156028368794,0.9858156028368794,0.014184397163120567,19.643888473510742
494,+20 dB,0.89,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
495,+20 dB,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
496,+20 dB,0.996,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
497,+20 dB,0.956,0.42686567164179107,0.993006993006993,0.993006993006993,0.006993006993006993,19.473567962646484,0.35522388059701493,0.957983193277311,0.957983193277311,0.04201680672268908,19.491140365600586
498,+20 dB,0.974,0.7471526195899773,0.9176829268292683,0.9176829268292683,0.08231707317073171,19.892498016357422,0.6970387243735763,0.8856209150326797,0.8856209150326797,0.11437908496732026,19.96818733215332
499,+20 dB,0.966,0.5409429280397022,0.9220183486238532,0.9220183486238532,0.0779816513761468,19.866384506225586,0.5086848635235732,0.9121951219512195,0.9121951219512195,0.08780487804878048,19.870378494262695
500,clean,0.98,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
501,clean,0.982,0.8091787439613527,0.9731343283582089,0.9731343283582089,0.026865671641791045,0.691025972366333,0.7439613526570048,0.974025974025974,0.974025974025974,0.025974025974025976,0.6113935708999634
502,clean,0.842,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
503,clean,0.88,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
504,clean,0.986,0.592,0.8738738738738738,0.8738738738738738,0.12612612612612611,19.877164840698242,0.5813333333333334,0.8119266055045872,0.8119266055045872,0.18807339449541285,19.877164840698242
505,clean,0.994,0.5932203389830508,0.9959183673469387,0.9959183673469387,0.004081632653061225,19.675609588623047,0.5835351089588378,0.991701244813278,0.991701244813278,0.008298755186721992,19.675609588623047
506,clean,0.962,0.0,nan,nan,nan,nan,0.03571428571428571,1.0,1.0,0.0,20.295574188232422
507,clean,0.97,0.22432432432432434,1.0,1.0,0.0,19.430736541748047,0.21891891891891893,0.9876543209876543,0.9876543209876543,0.012345679012345678,19.509780883789062
508,clean,0.99,0.10382513661202186,0.9736842105263158,0.9736842105263158,0.02631578947368421,20.216854095458984,0.09289617486338798,0.9705882352941176,0.9705882352941176,0.029411764705882353,19.643888473510742
